0.992079537267287	0.173409927059126	3.953661674218281E-003	7.847337755451285E-002
8.302725104508938E-003	2.786533106835382E-003	3.948252696605174E-004	0.185253069677290
6.980615639866545E-003	0.979779596750042	2.678303287887646E-003	0.584953567774851
5.681621544160124E-002	1.407819557131110E-002	2.447579225528056E-002	7.031782270973411E-003
5.110709221251783E-003	1.808750643078366E-002	0.995827459318492	1.636616524945519E-002
1.166200446143986E-004	2.354945393314933E-003	0.253946252398275	2.439159224817805E-003
4.763128167765312E-004	8.962546588816514E-004	9.041328468622188E-004	1.127379182573583E-002
1.024931612850784E-004	5.910708821155959E-002	4.681940912400835E-005	1.676182479605101E-004
4.943905464010567E-003	1.008649449724493E-002	7.948943198501963E-004	1.568917637277857E-003
1.588197993821974E-004	9.201669514688651E-004	1.428774115268735E-002	4.269813421972976E-003
2.840139305193517E-003	2.456321717818987E-003	2.895282969055783E-002	4.158176642318031E-004
6.099673436850847E-002	8.990008414633631E-004	0.472838592262428	8.642547785262715E-002
2.303156598929577E-003	1.535811207785200E-003	5.751649991395585E-002	1.708495301448758E-003
0.719709378727680	5.534578703709212E-002	7.372979432033275E-003	3.222435761756456E-003
0.109135106319445	8.729889257319245E-003	6.861168333137658E-004	4.430232970384851E-004
1.691752726547987E-003	1.606784610864422E-003	1.929474803330638E-002	0.754719916023948
1.353964456864836E-002	1.399623990881925E-003	4.124549304264078E-002	3.670781931280267E-002
1.272316388554593E-003	0.772261503546901	5.960694812253605E-002	6.253697206616147E-003
4.722014292516183E-003	6.412005087628334E-002	4.151350545473258E-003	3.598362516251593E-003
1.535826032200732E-003	1.211670506405076E-003	4.918382388665219E-004	9.802508909511503E-004
4.401098208713600E-004	8.129686374706722E-004	4.508593400170043E-002	9.599998802228873E-002
9.141088050815977E-003	2.000957969271942E-003	4.679130179756597E-004	4.966507001317666E-004
1.607393050006260E-003	2.602949912821981E-002	4.032288829955644E-003	5.094039410368539E-003
5.098085847454762E-003	7.639445344647582E-003	1.557341152147058E-003	3.741273290588856E-004
6.117632989056807E-003	6.466985062812389E-004	1.240341206846529E-004	8.557600829463143E-004
1.817344595290936E-004	1.918275539691025E-003	1.232174802127578E-003	0.997808939435482
1.356659563805896E-002	0.997862646861407	0.999437428902386	7.827370387073242E-003
3.822584442932345E-003	2.234268824094972E-002	2.246326263822155E-002	1.754693038085452E-003
3.235803317739869E-003	3.954088517964766E-003	3.837534248382228E-003	8.859173272400677E-004
2.461365850236983E-003	5.384014908663135E-005	2.194559594950332E-003	1.404574545774327E-002
1.431812356391430E-003	5.978751927223509E-004	6.787019557003060E-004	4.707253973556579E-003
0.997514996993106	6.867200550125552E-004	4.989472249869780E-002	5.162613696956051E-003
2.908296532750910E-002	3.208545916500711E-004	2.523744430208676E-003	2.882427880965497E-003
4.483536735305337E-004	8.226998935824964E-003	1.601285755316233E-003	1.068358919101968E-003
9.872905796099731E-003	3.823049157780329E-003	8.393980573660460E-004	3.544066554298719E-004
1.037162565679614E-002	7.830451937481171E-002	2.178107765507861E-002	2.901487906465161E-003
1.667895707066315E-003	2.037964158730613E-002	2.181699208368072E-004	2.703328874803260E-004
1.873952079105597E-003	4.171467552801528E-003	1.204099108546069E-004	2.616035890325905E-003
1.350563469976435E-003	1.344323981971142E-003	5.677077548037983E-004	4.260675661514991E-003
1.175998254313403E-002	1.596425458320540E-003	3.898814184544417E-003	8.163958217360456E-004
7.501380133478530E-003	8.282364414202732E-003	1.421868372513521E-004	1.093592323369701E-003
5.448899883896421E-002	5.939388327592687E-003	4.821010951544163E-002	6.255885410945726E-003
9.125795117134941E-003	2.082616819251397E-002	6.394637005733939E-003	1.091695583462459E-003
0.118593445221429	0.776754549249525	3.206873486431330E-002	6.858048640562273E-004
7.203431265166435E-003	4.218564718831397E-003	1.375552247594038E-003	3.060025618089476E-004
4.929287052651651E-003	4.567166428321405E-002	0.278239541232330	0.845364595198316
0.623280644715869	1.242499122230395E-003	3.665449016344301E-002	0.157974720265984
7.683748619711219E-003	9.631839172627761E-003	0.493571193060979	7.262312080077704E-004
8.499747979364031E-002	4.377788658295505E-003	6.928539247516082E-003	7.846341032466960E-004
2.215108594201699E-002	8.102154844945282E-004	3.427399685797128E-003	8.148024477018302E-004
7.165498394791867E-004	3.691989854793940E-002	7.773854384432071E-003	7.636367847226773E-003
8.488648026648914E-002	1.829994121334003E-002	2.472429653132558E-003	2.210388655780795E-002
1.089446897385378E-002	1.147349040325211E-003	9.407394641306044E-004	3.491212548082225E-003
8.495400984897978E-003	7.698526905835883E-004	3.247800670791376E-003	2.396131419985203E-003
4.280519921568021E-003	9.268520902328350E-002	2.519627746838840E-003	5.703820197483805E-003
9.097268730948060E-004	1.903739849439038E-002	2.074782889385076E-002	4.617830280533097E-003
5.686303345174751E-004	1.023091635679779E-003	1.088789916151656E-002	2.319125279097071E-003
3.852508192204828E-002	9.539771827911507E-004	1.570699265255621E-002	1.696132759265215E-003
2.207162015328130E-003	1.838673941020895E-003	7.681216131209465E-003	5.842954052961198E-002
2.045215044339571E-003	2.157059438002396E-003	7.384204465068413E-004	1.529800862322817E-002
8.431242564692075E-004	1.082829537740961E-003	1.075408816629685E-003	8.819357351517452E-003
3.026444896616946E-004	4.788290135747576E-003	5.273416940595295E-003	9.643738570165048E-003
2.171710240104598E-002	6.215609374152309E-003	1.655915018439058E-003	3.249047281168298E-003
2.070567868693541E-003	8.140463086643888E-004	3.584157520531008E-003	2.961676916098954E-003
4.709438931834515E-003	2.518895928319330E-003	9.005654350938265E-002	1.392038403914211E-003
1.812532997938767E-002	6.229548696798708E-003	2.024337720605702E-002	1.511522340289723E-003
1.869003917240530E-002	9.497279567878542E-004	1.486786019205192E-002	4.793233431487097E-003
2.055809341182157E-002	4.333257470661285E-003	4.974673420233589E-003	1.395724618786791E-003
3.553713598243001E-003	2.126425549262739E-003	1.399981078648216E-003	1.585126781296735E-003
2.185229780831223E-003	4.424781929957731E-003	2.852147117995071E-002	9.022751845191964E-003
1.496969733617079E-003	6.797517332432265E-003	2.964141224376978E-002	1.551989854914495E-003
9.393756813428730E-003	6.294702347928676E-003	2.560968283659051E-003	1.273105529986717E-002
3.116211500242214E-002	7.927283389768355E-002	1.846897721816876E-002	1.904793194864384E-002
2.245455014979487E-002	1.155541756424400E-002	2.653440329700003E-003	1.499090003930519E-002
1.022882236394201E-002	1.365642389282159E-002	2.323640203208191E-003	8.379288332890974E-003
5.385693022235338E-003	1.099988022008496E-002	2.563872552995460E-002	3.420079730436213E-003
1.636262713142948E-002	2.069416843018353E-003	7.188944076521359E-003	3.873221878500934E-003
3.371537750756397E-002	1.689329652771967E-002	9.527911706140641E-003	3.470930440222593E-003
2.948729592345306E-003	1.311048719045428E-002	1.015883208446651E-002	1.256229214670643E-002
6.665951776419357E-003	6.130835983349227E-003	4.283039233537928E-003	2.810029694095342E-003
1.195831650213953E-002	3.583316741663358E-003	4.733494565087178E-002	1.645282436143876E-003
1.985853640222163E-003	5.426101813420063E-003	6.296851623456351E-003	2.150683939720360E-002
5.044545273632156E-003	4.258282182155348E-003	3.363591289310689E-003	7.996045704440964E-002
3.640775941997236E-003	1.587158536135355E-002	2.332985097696400E-002	8.838763271854514E-003
4.776214841714553E-002	9.630974587809336E-003	1.737457804256372E-002	5.238345208557339E-003
3.463535010408849E-002	4.779280536129419E-002	1.784829756766179E-002	2.492775789314843E-003
2.378437908794729E-002	1.567899323834473E-002	1.870749768455587E-002	8.122280097489505E-002
6.595641952266543E-002	5.425903158385039E-003	1.505094402921041E-002	1.655199804520775E-002
2.103075100455956E-003	7.218080103222526E-003	8.583759723334489E-002	2.237758577021078E-003
5.769376887241407E-003	1.252117197915044E-002	2.140954160386222E-002	2.416606014608089E-003
5.980756784532879E-003	4.430409275257306E-003	5.261340615521212E-002	6.945519440340862E-003
1.927222846424950E-002	1.380794730704515E-002	0.863528950263336	1.955990941326079E-002
6.621726384080820E-002	5.813221899965526E-003	0.144839272959877	1.128700063382854E-002
2.549383196795373E-002	8.576066535529912E-003	3.410379512226146E-002	1.947194022150123E-003
2.029213429662949E-002	0.109387076375331	0.106882450736341	1.003642793674415E-003
0.608232235197944	3.582544939676297E-002	0.119876279313397	0.225955914379952
0.127020557025445	7.868504732062107E-003	0.208130968369822	0.228367070845882
0.205002074137325	9.505305377562653E-003	5.079096649045113E-002	0.594600113898121
