2.357180856909898E-002 0.154847440967627 3.656129182694263E-003 0.154847440967741 0.897175778161186 3.321278350653294E-003 2.871679154598675E-003 1.571403444554601E-003 3.699164214129175E-004 3.352222257896108E-002 0.182209165649125 3.352222257911382E-002 0.897175778161306 1.571403444555895E-003 2.871679154602956E-003 3.321278350654593E-003
0.447572507715244 2.435866998917260E-003 3.808734286382299E-003 2.435866998932661E-003 2.975279434332546E-003 2.296649717620801E-002 2.075724635218549E-002 1.622541814844502E-002 8.263684000102942E-003 0.419803840821785 0.747795640343722 0.419803840822402 2.975279434331608E-003 1.622541814841583E-002 2.075724635225160E-002 2.296649717559553E-002
0.999845758565053 6.817292121029297E-003 3.001995253685212E-003 6.817292121009780E-003 0.999399854221752 0.980839058013161 0.994946277369416 0.988764856046626 0.999273879880953 0.999748916009252 1.058627899509802E-003 0.999748916009237 0.999399854221686 0.988764856046697 0.994946277369365 0.980839058013807
3.684687611106613E-003 0.999730170592577 1.454212792380680E-002 0.999730170592591 7.019713855156487E-004 2.771914615797885E-003 3.198175491311514E-003 3.176734571039193E-003 1.489976891953878E-003 3.042243545501150E-004 4.191908978232159E-004 3.042243545515361E-004 7.019713855161350E-004 3.176734571028456E-003 3.198175491305264E-003 2.771914615792917E-003
6.460707427902699E-003 1.628905348089173E-003 1.648389145308112E-002 1.628905348090882E-003 3.749682099150241E-003 1.186124597447925E-003 9.572738181199791E-004 2.306297328493059E-003 1.120846910448486E-003 5.898927494618687E-004 8.570715933032572E-004 5.898927494623949E-004 3.749682099155772E-003 2.306297328492401E-003 9.572738181248311E-004 1.186124597450711E-003
3.441981321321922E-003 2.009941009652889E-003 1.331340253518522E-003 2.009941009650140E-003 4.693955561960560E-003 1.340073571343458E-002 2.839223130075603E-004 1.408418430393722E-002 4.545062109988444E-003 3.669502077809544E-004 7.658713526141942E-003 3.669502077823752E-004 4.693955561956815E-003 1.408418430393650E-002 2.839223130091350E-004 1.340073571343373E-002
6.232967540990311E-004 4.525285645088180E-003 1.274422798513201E-003 4.525285645100282E-003 4.277110627313003E-003 2.634389457720599E-004 8.575210573814619E-004 2.512306001502819E-004 2.941583115479980E-003 2.328657606954321E-003 0.999707847415763 2.328657606953134E-003 4.277110627318793E-003 2.512306001496387E-004 8.575210573806633E-004 2.634389457737381E-004
5.027596897687859E-003 7.130705275170433E-003 1.378105186903783E-003 7.130705275174602E-003 9.105398335865122E-004 2.099620404599062E-003 4.311625034336435E-004 1.541937142684754E-003 3.789900442361848E-003 3.089164290416656E-004 1.493138567764066E-004 3.089164290500980E-004 9.105398335719377E-004 1.541937142680622E-003 4.311625034331364E-004 2.099620404592949E-003
2.732737371059539E-003 1.435294205233250E-003 4.688450835621773E-003 1.435294205229295E-003 9.751889420736636E-003 5.286884973590475E-003 3.421645001604975E-004 5.093964798589244E-003 3.347910241723631E-003 1.551870302707021E-004 1.617764503401676E-004 1.551870302631854E-004 9.751889420743582E-003 5.093964798583809E-003 3.421645001578461E-004 5.286884973602826E-003
4.320450942027392E-003 8.282947760679754E-004 1.447824335827885E-004 8.282947760665268E-004 1.862125011766407E-004 1.759836374617272E-003 3.367275960649115E-003 2.304731214401859E-003 4.157042322188628E-003 4.102224440437647E-004 1.298528484870607E-004 4.102224440460971E-004 1.862125011748889E-004 2.304731214393049E-003 3.367275960671290E-003 1.759836374642610E-003
2.936281395226082E-004 1.125670795646307E-003 4.465661160607878E-004 1.125670795654592E-003 8.572645522046497E-005 1.433336462645708E-004 7.119139817679725E-003 1.102572947589467E-003 4.872065808434739E-003 2.908065457553412E-004 3.585416098784320E-004 2.908065457582819E-004 8.572645521707154E-005 1.102572947588736E-003 7.119139817694681E-003 1.433336462603599E-004
1.091308972832602E-003 9.701884894098826E-004 1.170295422316015E-003 9.701884894124061E-004 4.752235317930299E-004 3.193640078966795E-004 1.645968744718643E-003 5.704201844022854E-004 1.231199981401201E-003 1.339721678825172E-003 3.979481975812831E-004 1.339721678802179E-003 4.752235317933808E-004 5.704201844073821E-004 1.645968744722492E-003 3.193640078970174E-004
3.251584743195936E-003 1.518271255605970E-003 9.057920907012856E-004 1.518271255629554E-003 3.644805750429518E-003 1.908119985830718E-003 1.115946728211444E-003 1.659345399754187E-003 1.576068433587790E-003 1.262778581674178E-003 1.316425206493522E-003 1.262778581698808E-003 3.644805750453772E-003 1.659345399764023E-003 1.115946728205070E-003 1.908119985856516E-003
3.547693066694678E-003 1.307022326171440E-003 4.593095205063577E-003 1.307022326168252E-003 5.922692333713344E-003 1.369826175708409E-003 5.911229302414474E-004 1.118730741231449E-003 4.407751285908090E-003 1.230992974144240E-003 2.713085375649496E-003 1.230992974141358E-003 5.922692333722044E-003 1.118730741231518E-003 5.911229302404941E-004 1.369826175712117E-003
4.071503462897762E-003 6.186407907757856E-004 2.904682890646160E-003 6.186407907728270E-004 7.227132549783052E-004 3.218567946692514E-004 1.125098532556458E-003 4.390126826235729E-004 1.409650846487321E-003 1.303347116423690E-003 2.248834368408143E-003 1.303347116418666E-003 7.227132549473433E-004 4.390126826206517E-004 1.125098532557212E-003 3.218567946751195E-004
9.546138512225983E-004 3.450042385887677E-003 9.331282840107384E-005 3.450042385887766E-003 1.298810552976014E-003 3.816469343720669E-003 1.518935560521928E-004 4.085455195932332E-003 1.235683040035350E-004 3.682606477680188E-003 2.099232889976078E-003 3.682606477701798E-003 1.298810552978949E-003 4.085455195941410E-003 1.518935560521962E-004 3.816469343698095E-003
6.503818629167251E-003 1.656778910623431E-004 9.074633654860916E-005 1.656778910619366E-004 1.327100533395826E-003 5.944909027872862E-003 3.936643864923444E-004 5.405357524445505E-003 9.039714598429358E-005 3.899998469775228E-003 8.028004436999496E-003 3.899998469774874E-003 1.327100533402901E-003 5.405357524446826E-003 3.936643864927598E-004 5.944909027868929E-003
3.276496218043751E-003 2.680538303722728E-004 6.039055887568334E-004 2.680538303745247E-004 4.324914741146411E-004 1.299723390823319E-003 1.230411034415750E-003 1.563732895058305E-003 6.130653034700226E-004 5.154874756028290E-003 1.603865778771150E-003 5.154874756037533E-003 4.324914741164669E-004 1.563732895060264E-003 1.230411034421781E-003 1.299723390824065E-003
4.839676484687975E-004 1.255844120609361E-003 1.350684960300246E-004 1.255844120606912E-003 4.202594922170076E-004 9.765145272680199E-004 2.866161834374330E-003 7.176329063157980E-004 1.013477796014175E-003 1.179676946092731E-003 2.664691703698908E-003 1.179676946087290E-003 4.202594922200920E-004 7.176329063138190E-004 2.866161834377779E-003 9.765145272676460E-004
1.175336982499664E-003 3.986277155150662E-003 1.160156826744519E-003 3.986277155184442E-003 1.008682588356671E-003 4.768951242324847E-003 1.153414524336538E-003 4.233161111607145E-003 7.712373649310739E-004 3.029742527698006E-003 2.768199874201386E-003 3.029742527690141E-003 1.008682588363067E-003 4.233161111605309E-003 1.153414524336417E-003 4.768951242324369E-003
2.002564303788617E-002 2.299109119429879E-003 2.529711181263090E-003 2.299109119448871E-003 4.062926866796366E-003 2.821451241030236E-003 9.655309235870115E-004 3.105499676310944E-003 5.745141390307525E-004 7.779811602845519E-003 0.323764545093656 7.779811602853693E-003 4.062926866764150E-003 3.105499676304660E-003 9.655309235850122E-004 2.821451241028107E-003
4.845834979265108E-004 4.865713640024701E-003 1.842324794485380E-002 4.865713640022842E-003 2.148294282230089E-003 1.122653415461107E-003 4.935416656351263E-003 9.062070628317571E-004 1.307583150715904E-003 1.325687860878728E-003 4.508087361607332E-002 1.325687860833466E-003 2.148294282228716E-003 9.062070628078255E-004 4.935416652989532E-003 1.122653415461056E-003
9.656758192930750E-005 8.627206379350881E-003 2.578059933012930E-002 8.627206379376239E-003 1.484763537795254E-003 1.094474465821928E-002 7.834183691669163E-003 2.667683324163681E-003 5.014185499652742E-003 2.982967412083536E-004 2.563617092140590E-002 2.982967412178512E-004 1.484763537795164E-003 2.667683324163944E-003 7.834183695010249E-003 1.094474465822881E-002
3.118482799800160E-002 2.697087291760971E-002 2.837314189887349E-002 2.697087291759402E-002 2.265442599755144E-002 3.779594374684773E-003 0.934019918167234 5.226876048657938E-003 9.185745558074568E-003 2.528200587691262E-003 0.518044860010371 2.528200587657762E-003 2.265442599748470E-002 5.226876048654960E-003 0.934019918166392 3.779594374701861E-003
2.497599604805352E-004 0.469912035596994 3.698954272522588E-002 0.469912035596732 3.268198457104943E-004 3.721626197511002E-002 1.612055652750670E-002 4.998127238508998E-002 3.991779128635101E-004 1.186070869188782E-002 1.210129355721366E-003 1.186070869187360E-002 3.268198457146592E-004 4.998127238509963E-002 1.612055652750441E-002 3.721626197511541E-002
0.904164851250627 1.951863090029832E-002 3.193220254002167E-002 1.951863090063279E-002 2.737592199196396E-003 0.848000953461966 2.460776736838648E-002 0.826878418139437 0.492449647352218 3.269366093420194E-003 6.021946171175740E-003 3.269366093491034E-003 2.737592199192355E-003 0.826878418139203 2.460776736843552E-002 0.848000953462821
2.360216096833624E-003 0.385778559086235 0.154348486150615 0.385778559085857 0.752359164535013 1.158038504684080E-002 2.832842145159834E-003 3.655777468884668E-002 6.451266525192079E-002 0.302453179001932 9.954360591345086E-004 0.302453179001277 0.752359164534759 3.655777468883197E-002 2.832842145177106E-003 1.158038504684577E-002
8.923314468068079E-003 5.784150129347544E-003 0.214159469873176 5.784150129473043E-003 9.846261818737720E-003 1.593152010352325E-002 2.185451658702063E-003 2.868880450209730E-002 0.442495067962556 2.691857428874234E-002 1.487748500736542E-003 2.691857428994011E-002 9.846261818741516E-003 2.868880450209086E-002 2.185451658677628E-003 1.593152010355148E-002
1.641032149427383E-002 6.984325610836092E-002 0.226080208675614 6.984325610815818E-002 6.986240425543362E-003 4.488077762289953E-002 7.069038028083834E-003 2.119242704710729E-002 3.023983964766324E-004 0.155948080913641 3.950528378039818E-003 0.155948080912422 6.986240425520532E-003 2.119242704708429E-002 7.069038028027178E-003 4.488077762286595E-002
9.670528797258715E-004 1.796205712067711E-003 0.193935019173838 1.796205712100842E-003 0.189833707161869 2.227981584855185E-003 7.398421479600837E-003 1.330438946017934E-003 9.405668227936695E-004 0.357750287632435 1.616621684427010E-003 0.357750287633824 0.189833707161614 1.330438945996054E-003 7.398421479631729E-003 2.227981584856379E-003
2.493880849922032E-003 1.407497045193230E-003 1.571787203642512E-002 1.407497045825949E-003 2.232706146321058E-003 1.778989340411038E-003 9.642121193214848E-004 1.549915867596130E-003 1.411734978089491E-003 3.649657344411315E-002 1.314315302269669E-003 3.649657344455650E-002 2.232706146324761E-003 1.549915867607668E-003 9.642121193289321E-004 1.778989340414151E-003
1.871418081066457E-003 1.266185359490700E-003 5.720919548917438E-002 1.266185358842759E-003 1.720365146031002E-002 9.441241457443171E-003 1.055222883720711E-003 1.344198786616814E-002 1.550389039677336E-003 7.514510514228974E-002 3.338519088873398E-002 7.514510514194256E-002 1.720365146034606E-002 1.344198786619801E-002 1.055222883728716E-003 9.441241457436016E-003
7.170264477885452E-004 5.240085452139560E-003 3.587763281320092E-003 5.240085452170599E-003 1.196005783164663E-002 1.881519416145453E-003 4.082419080160515E-004 1.103368919051435E-003 1.606065687027697E-003 4.228211731550646E-003 1.700738784350518E-002 4.228211731605262E-003 1.196005783165569E-002 1.103368919053901E-003 4.082419080184485E-004 1.881519416141837E-003
4.627452422577499E-003 1.301740989822285E-002 7.135533389792271E-003 1.301740989817592E-002 2.338435319880202E-003 2.318679474624370E-002 9.574497904805977E-004 2.241902046105973E-002 1.945079388070381E-003 3.515747481944374E-002 1.849039599182563E-002 3.515747481942288E-002 2.338435319851173E-003 2.241902046108009E-002 9.574497904886238E-004 2.318679474627161E-002
1.764393634932633E-002 1.162525253239263E-003 8.013785251407457E-004 1.162525253266071E-003 1.464898922255360E-003 1.559479240782098E-003 4.506447157676964E-003 1.413572160338571E-003 2.220958070284912E-003 2.007738671032156E-003 2.203096052912878E-002 2.007738671034862E-003 1.464898922267293E-003 1.413572160335583E-003 4.506447157685433E-003 1.559479240778522E-003
5.122314585071687E-003 1.872345239391035E-002 6.821063514379598E-004 1.872345239383787E-002 1.822035326282508E-003 1.637471928372458E-002 9.753991785625474E-003 1.632454461377705E-002 1.168546478003244E-003 2.108969475285303E-003 2.366532777013150E-002 2.108969475288068E-003 1.822035326270132E-003 1.632454461383245E-002 9.753991785605560E-003 1.637471928371060E-002
3.967790419601424E-003 1.518851411391400E-002 7.925724600969700E-004 1.518851411390260E-002 1.025630003279979E-003 1.113936892678467E-003 1.422350074044505E-002 1.244473947374505E-003 6.723301289007636E-004 1.591279585554247E-002 2.971145382929014E-003 1.591279585549445E-002 1.025630003276658E-003 1.244473947383778E-003 1.422350074042379E-002 1.113936892677579E-003
1.021868712507844E-002 1.797634710754442E-003 5.296468019857397E-004 1.797634710777622E-003 1.049103683592225E-003 1.338218221089629E-003 1.842026232082634E-002 1.199192323617328E-003 1.363984484949637E-003 1.652810023897520E-002 3.195916421434658E-003 1.652810023896214E-002 1.049103683597268E-003 1.199192323609354E-003 1.842026232085178E-002 1.338218221098069E-003
1.739363124735291E-003 1.886920486141424E-003 1.149074578529808E-003 1.886920486113785E-003 1.029146042601444E-003 1.878010570974215E-003 2.924594860459216E-003 1.666293742949256E-003 3.349919908982983E-003 1.130785811864370E-003 3.869325819310782E-003 1.130785811848164E-003 1.029146042627621E-003 1.666293742957723E-003 2.924594860449818E-003 1.878010570975479E-003
1.231069073136251E-003 9.803637558729579E-004 1.003021785560828E-003 9.803637559021316E-004 8.228450376424165E-004 4.665297339814919E-003 1.065002887059452E-003 4.745216456150769E-003 3.664731878444894E-003 1.446478235015830E-003 9.651036162064747E-003 1.446478235007925E-003 8.228450376463454E-004 4.745216456127959E-003 1.065002887055197E-003 4.665297339833406E-003
1.950889062988910E-003 1.534877454907550E-003 1.310557128283883E-003 1.534877454920309E-003 2.188962052840938E-003 4.997229097579521E-003 3.775905244656024E-003 5.858349276212559E-003 3.348177003188129E-003 2.090669753799461E-003 8.511809155484780E-004 2.090669753798572E-003 2.188962052820868E-003 5.858349276219199E-003 3.775905244663068E-003 4.997229097611339E-003
1.409650263911527E-003 1.301462458826775E-003 1.590353592123921E-003 1.301462458832879E-003 1.473113283638449E-002 3.254934135083822E-003 1.492627210554138E-003 2.338615596692187E-003 7.697067883368692E-003 1.454915929552289E-003 7.533654289849402E-004 1.454915929557177E-003 1.473113283634075E-002 2.338615596654777E-003 1.492627210540830E-003 3.254934135078748E-003
7.434713023891571E-004 9.563193327307266E-004 1.465213857533947E-002 9.563193327338556E-004 1.358044065101509E-002 1.359238239507829E-002 1.383073324098119E-003 1.421132383055720E-002 9.580629071693848E-004 5.298911996339791E-004 1.722430578666168E-003 5.298911996343574E-004 1.358044065097162E-002 1.421132383053418E-002 1.383073324081693E-003 1.359238239510445E-002
1.833177793491482E-003 1.458237686037111E-003 1.566179672126583E-002 1.458237686042409E-003 1.026926425339730E-003 4.968276729733874E-004 2.094740286250051E-003 4.244291491395253E-004 1.066933360962515E-003 6.214566448801495E-004 5.194370269589231E-004 6.214566448949243E-004 1.026926425352846E-003 4.244291491415292E-004 2.094740286236749E-003 4.968276729742604E-004
1.480111389579286E-002 1.573931011722751E-003 1.513513605440836E-002 1.573931011707316E-003 1.472518530844481E-002 1.210383260129403E-003 2.156398828224413E-003 1.208832574341001E-003 1.614949573207691E-002 1.016178219058518E-003 3.394611220512945E-004 1.016178219042547E-003 1.472518530842781E-002 1.208832574341922E-003 2.156398828213625E-003 1.210383260139121E-003
1.383896524694441E-002 9.278691722560482E-003 1.401603843329521E-002 9.278691722556987E-003 2.017186483107440E-003 1.151225929405893E-003 1.783494149743032E-003 1.243603002973218E-003 1.392277265839837E-002 1.546077427512659E-003 5.322687172564002E-004 1.546077427509755E-003 2.017186483120629E-003 1.243603002966708E-003 1.783494149745428E-003 1.151225929406192E-003
3.247068593239376E-003 4.336926596750269E-003 8.334045147794742E-004 4.336926596774076E-003 2.730897200648376E-003 7.332221323532385E-004 2.450076936972825E-003 7.125081067152748E-004 1.315683117406204E-002 3.753049389232372E-003 4.171682378298144E-004 3.753049389205589E-003 2.730897200646567E-003 7.125081067201992E-004 2.450076936977551E-003 7.332221323469884E-004
5.054601472928118E-003 7.288819370776494E-003 3.152571072352208E-003 7.288819370796716E-003 6.276305148612576E-004 1.034764666373097E-002 1.849246713001612E-003 1.174623035037570E-002 1.404587221179971E-002 3.428143935310836E-003 1.651729490184159E-003 3.428143935290680E-003 6.276305148680560E-004 1.174623035045222E-002 1.849246713012182E-003 1.034764666371536E-002
1.094173548212629E-003 1.192135055752740E-003 2.752822928401245E-003 1.192135055770006E-003 1.247954593780959E-002 7.486726956001600E-003 4.647626380295168E-004 5.951041261372005E-003 1.401564251182802E-003 2.883281370969774E-003 4.943929121840417E-004 2.883281370998716E-003 1.247954593771640E-002 5.951041261304606E-003 4.647626380253226E-004 7.486726956001659E-003
1.098130901848138E-003 1.172383719448270E-003 2.670048443270885E-003 1.172383719446187E-003 9.612932859187743E-003 5.446724335966256E-004 4.189845352681842E-004 9.727553934920942E-004 3.347567556344462E-003 3.085318835419931E-003 3.102633013533582E-004 3.085318835411887E-003 9.612932859165405E-003 9.727553934868705E-004 4.189845352739585E-004 5.446724335789744E-004
1.830749900112529E-003 2.353593361351921E-003 1.953054819528045E-003 2.353593361342339E-003 4.190840249745057E-003 7.777285470420255E-004 9.521680829974754E-004 7.479025434692563E-004 9.437382746061495E-003 1.822650378729129E-003 3.840186845441802E-004 1.822650378665095E-003 4.190840249749719E-003 7.479025434731453E-004 9.521680830232406E-004 7.777285470709798E-004
1.659093606688295E-003 3.406078867970984E-003 3.772922375076084E-003 3.406078868002957E-003 7.070095007180664E-003 3.853712209491002E-003 8.884695625835676E-004 3.828314184565296E-003 7.985723627674352E-003 3.182539144924775E-003 5.376731741719813E-004 3.182539144904854E-003 7.070095007169820E-003 3.828314184531951E-003 8.884695625840536E-004 3.853712209500130E-003
3.795036908569521E-003 3.410350323555542E-003 3.853081971989303E-003 3.410350323568506E-003 1.061535022380657E-003 1.177716039606216E-003 8.155728653508506E-004 1.243713814781467E-003 1.399204845696101E-003 3.621095739307556E-003 6.235931639557532E-004 3.621095739255187E-003 1.061535022422865E-003 1.243713814786681E-003 8.155728653709928E-004 1.177716039607645E-003
3.727605106165686E-003 1.164416854161574E-003 3.067657518541457E-003 1.164416854146674E-003 6.618793112791486E-004 2.352264282424046E-003 8.644636741669387E-004 2.476179818738195E-003 1.750778566329888E-003 3.530675811044894E-003 8.062889904371043E-004 3.530675811044620E-003 6.618793112809873E-004 2.476179818758915E-003 8.644636741546223E-004 2.352264282438062E-003
4.983364243676113E-003 1.344239157469297E-003 3.184680441372420E-003 1.344239157459532E-003 8.274399493873866E-004 2.760880428885260E-003 1.620880170443491E-003 2.688972726699081E-003 6.892690628079585E-002 2.525479350314198E-003 5.295308601118251E-004 2.525479350350849E-003 8.274399493824480E-004 2.688972726667595E-003 1.620880170460347E-003 2.760880428860512E-003
3.440106888290551E-003 1.216205480679427E-003 7.548276189381632E-003 1.216205480645612E-003 1.592178802203763E-003 1.173480947186972E-003 1.048803988646510E-002 9.294211635876072E-004 1.228899533379351E-002 2.802873316385047E-003 7.375083423618019E-004 2.802873316408636E-003 1.592178802287055E-003 9.294211635928545E-004 1.048803988648098E-002 1.173480947182632E-003
1.221183441801771E-003 4.330717932707377E-003 1.167665087597750E-003 4.330717932686638E-003 8.709797886055350E-004 1.547515317961652E-003 9.068844810469203E-003 1.713927014924116E-003 5.257533016688348E-003 1.621024522853060E-003 1.688262431216034E-003 1.621024522861896E-003 8.709797886301368E-004 1.713927014931359E-003 9.068844810508911E-003 1.547515317928674E-003
9.943041721339079E-004 5.383723345449069E-003 1.321225340349093E-003 5.383723345391540E-003 1.900572204967877E-003 1.710461260483159E-003 3.368643493556459E-003 2.110743437346623E-003 1.806485815621076E-002 2.275057791475316E-003 1.552969563849118E-003 2.275057791451437E-003 1.900572204997304E-003 2.110743437362751E-003 3.368643493435051E-003 1.710461260460490E-003
1.655639386537256E-003 8.681630458684629E-003 9.562055341162731E-004 8.681630458689244E-003 9.728599236121601E-004 9.408354521687170E-003 4.046586521058360E-003 8.151362129693180E-003 1.731484698525791E-003 2.455743491293089E-003 1.756941640239532E-003 2.455743491301040E-003 9.728599235866826E-004 8.151362129664519E-003 4.046586521085430E-003 9.408354521697616E-003
1.295957783482808E-002 7.978940045065788E-003 1.651826449077848E-003 7.978940045048302E-003 5.748209560236229E-002 2.843411592588579E-003 4.849222773243843E-003 1.793612123783776E-003 9.275502090405036E-003 2.716242842206359E-003 2.539376057970913E-003 2.716242842155880E-003 5.748209560223125E-002 1.793612123774766E-003 4.849222773245109E-003 2.843411592613980E-003
7.917747483737195E-002 1.114447805633625E-002 8.579405980923870E-004 1.114447805635572E-002 5.681104813940347E-003 3.359486745347172E-003 5.359997165034572E-004 5.241587579112823E-003 4.590761690872729E-002 1.003295431014901E-003 4.598185760752955E-003 1.003295430985214E-003 5.681104813927794E-003 5.241587579145209E-003 5.359997164999379E-004 3.359486745372591E-003
1.129620221005709E-002 2.279521155974200E-003 6.428478046830208E-004 2.279521155977690E-003 4.323803089040208E-002 1.389753827333983E-002 5.162017776542482E-004 1.549096340777918E-002 4.185736477446643E-002 1.638499209316232E-003 1.735096257032192E-003 1.638499209296447E-003 4.323803089040319E-002 1.549096340777265E-002 5.162017776610100E-004 1.389753827338438E-002
1.155964018891873E-002 2.778327808835066E-003 4.282201947434417E-004 2.778327808828981E-003 6.286693214485961E-003 5.326907153049318E-003 3.072599977528036E-003 2.975409494406096E-003 3.899454255331775E-003 1.065451870081993E-002 2.000074427415146E-003 1.065451870082973E-002 6.286693214529629E-003 2.975409494430218E-003 3.072599977544251E-003 5.326907152993200E-003
1.234306622372934E-002 2.298353929490038E-002 4.938257133070100E-004 2.298353929493042E-002 5.215625884893248E-003 5.547354666090096E-003 2.539576821991611E-003 4.095599712681483E-003 8.161478418039794E-003 1.326552013119963E-002 2.477329958684638E-003 1.326552013120037E-002 5.215625884885253E-003 4.095599712686568E-003 2.539576821988780E-003 5.547354666077340E-003
1.014630128599694E-002 1.252287628884984E-002 9.797291922162499E-002 1.252287628839688E-002 5.132834882401561E-003 6.942289279913127E-003 1.588679531751431E-003 1.375941567196588E-002 2.571553420927520E-003 1.277795248975547E-002 1.591930745988868E-002 1.277795248973780E-002 5.132834882412677E-003 1.375941567201652E-002 1.588679531786590E-003 6.942289279888107E-003
5.060643434499942E-003 2.043129563428277E-002 8.751227548981040E-002 2.043129563440111E-002 8.660437014237092E-003 2.666156046513022E-002 1.874503400961537E-003 3.023137338491421E-002 1.989707172263687E-002 1.192927694723451E-002 1.775760904345377E-002 1.192927694722749E-002 8.660437014210201E-003 3.023137338502819E-002 1.874503400994217E-003 2.666156046543983E-002
6.064756732138676E-003 2.967321191598382E-002 1.026871887807116E-002 2.967321191617469E-002 6.850001130640490E-003 5.053221156873858E-002 5.584241093914622E-002 4.087138806308547E-002 1.077341519149920E-003 0.111208816914684 1.551558312623522E-002 0.111208816914642 6.850001130673941E-003 4.087138806302616E-002 5.584241093919589E-002 5.053221156840031E-002
1.051919329179610E-002 2.251517996527297E-002 1.327533654326485E-002 2.251517996529399E-002 8.790732680999941E-003 2.662324480518079E-002 6.912452322465112E-002 2.810190716433722E-002 1.333372177009152E-003 8.237835443219546E-002 1.999623945041128E-002 8.237835443209988E-002 8.790732680967915E-003 2.810190716435750E-002 6.912452322494117E-002 2.662324480517408E-002
8.134312980244526E-003 8.193695188460629E-004 6.662470839964039E-003 8.193695188358853E-004 1.948294318084371E-002 1.745002223398083E-003 3.531913626974949E-002 1.513692730998758E-003 1.068489585093171E-002 2.534358309064970E-002 4.361138002585824E-003 2.534358309069841E-002 1.948294318097171E-002 1.513692730988208E-003 3.531913626943213E-002 1.745002223402761E-003
7.909346155667844E-003 8.862705229160428E-004 6.573119455019520E-003 8.862705229352645E-004 1.528649104217194E-002 2.456218405991758E-003 4.710752869987982E-002 2.925869918340933E-003 1.046188283896171E-002 2.038884182795762E-002 5.763104201189173E-003 2.038884182791574E-002 1.528649104211301E-002 2.925869918339067E-003 4.710752869989065E-002 2.456218405995571E-003
2.092337909336635E-003 3.071571693323560E-003 4.172093199196875E-003 3.071571693306176E-003 2.092086461441155E-002 7.581692561176271E-003 2.338745613979526E-003 6.674847124857292E-003 7.675173792400232E-003 2.855594897770018E-003 4.387024661358762E-003 2.855594897761980E-003 2.092086461430256E-002 6.674847124859500E-003 2.338745613985046E-003 7.581692561144518E-003
2.658645448972301E-003 9.706697203101693E-004 8.018448240767286E-003 9.706697203171367E-004 7.387973190405211E-002 3.723066265380155E-003 3.858086000000872E-003 4.698188493293884E-003 4.087846342172081E-003 1.709575814098204E-003 6.446320033568802E-003 1.709575814119812E-003 7.387973190410241E-002 4.698188493314024E-003 3.858086000019589E-003 3.723066265418122E-003
2.009966174700730E-003 4.849878732292088E-003 1.755972344103440E-003 4.849878732333543E-003 1.074988899472970E-002 6.072886245420930E-002 8.533720821814906E-003 5.342097686091602E-002 4.817775306912500E-003 1.862982900566625E-003 1.077554883085970E-002 1.862982900530529E-003 1.074988899468789E-002 5.342097686088110E-002 8.533720821847935E-003 6.072886245405447E-002
3.716632039420450E-003 6.454498924786686E-003 3.153504632173680E-003 6.454498924857445E-003 8.196257789960186E-003 4.257295078152031E-002 1.175099912133641E-002 5.470478654476297E-002 4.768332314837608E-003 2.173895985720055E-003 3.896698935012544E-002 2.173895985712368E-003 8.196257790015869E-003 5.470478654478860E-002 1.175099912126600E-002 4.257295078156293E-002
3.363545324685963E-003 2.045745826211382E-003 1.537577612648312E-002 2.045745826212828E-003 0.947147333081443 6.489928415433684E-003 1.002568391070258E-002 1.518332725860538E-003 3.535768399026831E-003 0.785828055285035 1.186810222764925E-002 0.785828055285167 0.947147333081361 1.518332725882585E-003 1.002568391075794E-002 6.489928415462924E-003
0.937126605567663 5.017003492002394E-003 1.306001164887345E-002 5.017003492047658E-003 3.902141097821102E-002 3.034844684221957E-002 1.449841756912306E-002 2.356164974794560E-002 3.117101671271575E-003 0.188625729197481 2.428231265839543E-002 0.188625729197992 3.902141097820972E-002 2.356164974808472E-002 1.449841756912659E-002 3.034844684215158E-002
0.178952199157923 9.266438625500782E-002 1.899499357315100E-003 9.266438625495671E-002 1.844862813207252E-002 6.974322373573608E-003 6.493982250997672E-002 1.553386632964294E-002 2.749247721502926E-002 0.144697233431009 9.901618084753434E-002 0.144697233430468 1.844862813224259E-002 1.553386632949124E-002 6.493982251003794E-002 6.974322373601585E-003
5.676813763056280E-002 4.251321410607144E-003 2.386873157435784E-003 4.251321410628752E-003 2.326387883583610E-002 5.782747408779219E-002 0.109203174508142 4.096652791215341E-002 0.723193562059366 9.424735739610455E-003 8.331147423247819E-002 9.424735740540615E-003 2.326387883578568E-002 4.096652791167830E-002 0.109203174510583 5.782747408800044E-002
1.475307553127024E-002 0.657390426432757 1.816622754281768E-003 0.657390426432636 5.906814512927884E-003 4.489305825603802E-002 0.126397416238051 5.555622339283759E-002 0.223165058208717 1.772922950620006E-002 8.709332425819422E-002 1.772922950590301E-002 5.906814512913672E-003 5.555622339333884E-002 0.126397416235644 4.489305825589988E-002
1.315332790343374E-002 0.316594425871043 9.713980933394403E-004 0.316594425873631 2.663111179373118E-002 8.844058511221234E-002 6.139703338499356E-002 0.128100885715112 2.028668563387419E-003 1.028083437645611E-002 5.992017614040283E-002 1.028083437630089E-002 2.663111179367241E-002 0.128100885715268 6.139703338491397E-002 8.844058511191111E-002
