0.629271436632792	8.321045934028601E-002	0.294591963983103	0.394967279315635
0.279183985041190	0.210825734678017	0.191327141007493	0.542415524579560
0.439598196653380	0.125658344274722	0.231999000236588	0.562105368389942
0.437785940770027	0.387677696429758	0.267055281419031	0.449461765344448
0.151298984984996	0.174115451106768	0.133100966171727	0.472885279451658
0.571614630826916	0.252971399812072	0.292111456338599	0.418688268904180
0.487860234732258	0.633212597121514	8.455994525136125E-002	0.432593467672999
0.463947175964993	0.371748256099560	0.335806285668691	0.450207972540005
0.362801732212208	0.180194513062318	0.157624251804026	0.446631298562242
0.159637962071582	0.366590425431858	0.331376151273935	0.464136270478470
0.281596026249172	0.439512791369689	0.250513587203518	0.362528427539456
0.377324793828890	0.419615770700481	0.236942510691208	0.491625832930015
0.457040314734056	0.257805548203046	0.390980749684666	0.444038934564645
0.365814923327337	0.390745673437577	0.375092698195525	0.291630038579218
0.255865218344731	0.485427202096437	0.426659149497856	0.279165771179501
0.549048784656423	0.421817917220745	0.364718728535486	0.288041920353423
0.451844233598447	0.361947703774486	0.345404053140530	0.211966647344041
0.318368290056055	0.418218067769155	0.130036626099411	0.342205000096211
0.357886687546143	0.353337054589086	0.210940045180724	0.291553668511306
0.286286190169485	0.414749419224223	0.325976156716123	0.259832391527553
0.217241421695031	0.518384123585970	0.258143936120873	0.240193279798110
0.251960859676631	0.411201318667325	0.349759647612391	0.141301822947602
4.189315234053453E-002	0.408219113621506	0.427920459394788	0.390280247837387
0.196407159470696	0.396503605853371	0.409503634976461	0.429951126202122
0.179664738277431	0.366302183733151	0.438326907290988	0.322512653387103
0.266274808857239	0.535719959443247	0.200121218666726	0.360440658602441
0.249131625045990	0.461143331939070	0.262031474702625	0.279144670894407
0.250707709769008	0.230848095434516	0.143787753905637	0.246715973606052
0.487572738842331	6.476233180171341E-002	0.393626390378526	0.219971202981333
0.219622585015474	0.102916623619892	0.142256773282571	0.241179491152724
0.349593973008184	0.275634254067780	0.259418252600871	0.264245363298477
0.221573985102077	0.165154549101835	0.430543973367592	0.296752642807553
0.437386844377705	0.140379361736951	0.274360851362503	0.439057252374622
0.432787761279103	0.361656162974815	0.231499799229653	0.614427333876054
0.509606024890003	0.373093206525161	0.277173266004163	0.508136469066984
0.697238468211331	0.247727782554478	0.327558243601325	0.329344222626364
0.470217598515477	0.194092828042707	0.430291256551762	0.397178811969956
